rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
5677,7939,-0.06259744565152466,0.499,0.0,0.002,-0.01599154621362686,0.0,0.01599154621362686,nontool
5678,458,-0.06260319906616524,0.499,0.0,0.002,-0.023142309859395027,0.0,0.023142309859395027,nontool
5679,6266,-0.06260503294591925,0.499,0.0,0.002,-0.013046656735241413,0.0,0.013046656735241413,nontool
5680,1381,-0.06260511667115176,0.499,0.0,0.002,-0.01303117722272873,0.0,0.01303117722272873,nontool
5681,158,-0.06260650845185453,0.499,0.0,0.002,-0.01196780614554882,0.0,0.01196780614554882,nontool
5682,2465,-0.06260657766925437,0.499,0.0,0.002,-0.013737672008574009,0.0,0.013737672008574009,nontool
5683,6449,-0.06260955415798265,0.499,0.0,0.002,-0.015449789352715015,0.0,0.015449789352715015,nontool
5684,2286,-0.06262434474198306,0.499,0.0,0.002,-0.016188038513064384,0.0,0.016188038513064384,nontool
5685,2207,-0.06262492951210659,0.499,0.0,0.002,-0.01272868923842907,0.0,0.01272868923842907,nontool
5686,6397,-0.06262888212898476,0.499,0.0,0.002,-0.0131613714620471,0.0,0.0131613714620471,nontool
5687,6889,-0.06262945950723621,0.499,0.0,0.002,-0.012863551266491413,0.0,0.012863551266491413,nontool
5688,6079,-0.0626301727622537,0.499,0.0,0.002,-0.01261818502098322,0.0,0.01261818502098322,nontool
5689,4169,-0.0626375256426678,0.499,0.0,0.002,-0.013501971960067749,0.0,0.013501971960067749,nontool
5690,5431,-0.06263949219910238,0.499,0.0,0.002,-0.05637210234999657,0.0,0.05637210234999657,nontool
5691,5628,-0.06264223755773095,0.499,0.0,0.002,-0.013193050399422646,0.0,0.013193050399422646,nontool
5692,6716,-0.06264874943736747,0.499,0.0,0.002,-0.01126631535589695,0.0,0.01126631535589695,nontool
5693,1651,-0.062649778758732,0.499,0.0,0.002,-0.016556380316615105,0.0,0.016556380316615105,nontool
5694,4417,-0.06265309742291124,0.499,0.0,0.002,-0.018709883093833923,0.0,0.018709883093833923,nontool
5695,4213,-0.0626572635694371,0.499,0.0,0.002,-0.017904367297887802,0.0,0.017904367297887802,nontool
5696,6092,-0.0626611528474577,0.499,0.0,0.002,-0.01559355203062296,0.0,0.01559355203062296,nontool
5697,6628,-0.06266125198649837,0.499,0.0,0.002,-0.015246067196130753,0.0,0.015246067196130753,nontool
5698,6293,-0.06266195193031734,0.499,0.0,0.002,-0.019094867631793022,0.0,0.019094867631793022,nontool
5699,5537,-0.0626647310447341,0.499,0.0,0.002,-0.011746656149625778,0.0,0.011746656149625778,nontool
5700,1423,-0.06266914758044415,0.499,0.0,0.002,-0.015871144831180573,0.0,0.015871144831180573,nontool
5701,1770,-0.06267205950047401,0.499,0.0,0.002,-0.012858587317168713,0.0,0.012858587317168713,nontool
5702,3528,-0.0626744810820156,0.499,0.0,0.002,-0.013672834262251854,0.0,0.013672834262251854,nontool
5703,101,-0.06267565435137505,0.499,0.0,0.002,-0.016032828018069267,0.0,0.016032828018069267,nontool
5704,266,-0.06267724492267801,0.499,0.0,0.002,-0.01789819821715355,0.0,0.01789819821715355,nontool
5705,4501,-0.06268092959803691,0.499,0.0,0.002,-0.012029165402054787,0.0,0.012029165402054787,nontool
5706,2170,-0.06268337991050076,0.499,0.0,0.002,-0.01245032250881195,0.0,0.01245032250881195,nontool
5707,5711,-0.06268410125308893,0.499,0.0,0.002,-0.024967830628156662,0.0,0.024967830628156662,nontool
5708,3563,-0.06269379428806567,0.499,0.0,0.002,-0.017113713547587395,0.0,0.017113713547587395,nontool
5709,7178,-0.06269795825857588,0.499,0.0,0.002,-0.017021339386701584,0.0,0.017021339386701584,nontool
5710,109,-0.06270917658150263,0.499,0.0,0.002,-0.01851038634777069,0.0,0.01851038634777069,nontool
5711,5133,-0.06270929384300715,0.499,0.0,0.002,-0.013965366408228874,0.0,0.013965366408228874,nontool
5712,7504,-0.06271434389059467,0.499,0.0,0.002,-0.016056332737207413,0.0,0.016056332737207413,nontool
5713,3944,-0.0627169643523598,0.499,0.0,0.002,-0.019443508237600327,0.0,0.019443508237600327,nontool
5714,4647,-0.0627301285570275,0.499,0.0,0.002,-0.01821790635585785,0.0,0.01821790635585785,nontool
5715,3285,-0.062736029460853,0.499,0.0,0.002,-0.01979920268058777,0.0,0.01979920268058777,nontool
5716,8188,-0.0627362183200363,0.499,0.0,0.002,-0.011848743073642254,0.0,0.011848743073642254,nontool
5717,6809,-0.06274146022457078,0.499,0.0,0.002,-0.013513639569282532,0.0,0.013513639569282532,nontool
5718,1125,-0.06274616930742405,0.499,0.0,0.002,-0.016755420714616776,0.0,0.016755420714616776,nontool
5719,6538,-0.06275141577377825,0.499,0.0,0.002,-0.012203626334667206,0.0,0.012203626334667206,nontool
5720,6871,-0.06275491816260895,0.499,0.0,0.002,-0.014837130904197693,0.0,0.014837130904197693,nontool
5721,7636,-0.06275527809153149,0.499,0.0,0.002,-0.015963921323418617,0.0,0.015963921323418617,nontool
5722,8055,-0.0627587560097238,0.499,0.0,0.002,-0.01191791519522667,0.0,0.01191791519522667,nontool
5723,1840,-0.06276204231183523,0.499,0.0,0.002,-0.018099183216691017,0.0,0.018099183216691017,nontool
5724,2365,-0.06276620254331647,0.499,0.0,0.002,-0.019350389018654823,0.0,0.019350389018654823,nontool
5725,6634,-0.0627740396603167,0.499,0.0,0.002,-0.01585845835506916,0.0,0.01585845835506916,nontool
5726,3382,-0.06277614371623141,0.499,0.0,0.002,-0.01598254218697548,0.0,0.01598254218697548,nontool
5727,7144,-0.06277891090093983,0.499,0.0,0.002,-0.010147960856556892,0.0,0.010147960856556892,nontool
5728,7692,-0.0627835070035916,0.499,0.0,0.002,-0.014990841038525105,0.0,0.014990841038525105,nontool
5729,2749,-0.0627851578942425,0.499,0.0,0.002,-0.01226807851344347,0.0,0.01226807851344347,nontool
5730,2309,-0.0627918826637069,0.499,0.0,0.002,-0.012738950550556183,0.0,0.012738950550556183,nontool
5731,3785,-0.0627922441459035,0.499,0.0,0.002,-0.029801448807120323,0.0,0.029801448807120323,nontool
5732,6002,-0.06279491868686654,0.499,0.0,0.002,-0.02265137806534767,0.0,0.02265137806534767,nontool
5733,3778,-0.06279602057288924,0.499,0.0,0.002,-0.0180980134755373,0.0,0.0180980134755373,nontool
5734,3066,-0.06279617204948679,0.499,0.0,0.002,-0.011255182325839996,0.0,0.011255182325839996,nontool
5735,6385,-0.06279870594253414,0.499,0.0,0.002,-0.014814303256571293,0.0,0.014814303256571293,nontool
5736,6214,-0.06280177896040721,0.499,0.0,0.002,-0.013676938600838184,0.0,0.013676938600838184,nontool
5737,5645,-0.06280243979645432,0.499,0.0,0.002,-0.01997007429599762,0.0,0.01997007429599762,nontool
5738,3929,-0.06280470271455159,0.499,0.0,0.002,-0.013154822401702404,0.0,0.013154822401702404,nontool
5739,2742,-0.06280635197515037,0.499,0.0,0.002,-0.012268682941794395,0.0,0.012268682941794395,nontool
5740,5792,-0.062809602716757,0.499,0.0,0.002,-0.01624109223484993,0.0,0.01624109223484993,nontool
5741,4704,-0.0628121392117571,0.499,0.0,0.002,-0.014009298756718636,0.0,0.014009298756718636,nontool
5742,3545,-0.06282205706289262,0.499,0.0,0.002,-0.017753202468156815,0.0,0.017753202468156815,nontool
5743,7117,-0.06282490961799132,0.499,0.0,0.002,-0.018542155623435974,0.0,0.018542155623435974,nontool
5744,5598,-0.06282525741619485,0.499,0.0,0.002,-0.01141868531703949,0.0,0.01141868531703949,nontool
5745,6104,-0.06282912386306085,0.499,0.0,0.002,-0.011657061986625195,0.0,0.011657061986625195,nontool
5746,232,-0.06283354247557649,0.499,0.0,0.002,-0.014476792886853218,0.0,0.014476792886853218,nontool
5747,6175,-0.06283366629320335,0.499,0.0,0.002,-0.011804547160863876,0.0,0.011804547160863876,nontool
5748,2295,-0.06283751496989616,0.499,0.0,0.002,-0.016299203038215637,0.0,0.016299203038215637,nontool
5749,534,-0.06284095487860188,0.499,0.0,0.002,-0.02174202911555767,0.0,0.02174202911555767,nontool
5750,3714,-0.06284145100602341,0.499,0.0,0.002,-0.016584938392043114,0.0,0.016584938392043114,nontool
5751,2963,-0.06284180003951147,0.499,0.0,0.002,-0.01225956343114376,0.0,0.01225956343114376,nontool
5752,2935,-0.06285041791138019,0.499,0.0,0.002,-0.013094437308609486,0.0,0.013094437308609486,nontool
5753,4520,-0.0628547968961758,0.499,0.0,0.002,-0.013099574483931065,0.0,0.013099574483931065,nontool
5754,2243,-0.06285532980017049,0.499,0.0,0.002,-0.01682262495160103,0.0,0.01682262495160103,nontool
5755,6263,-0.06285666882858705,0.499,0.0,0.002,-0.011151590384542942,0.0,0.011151590384542942,nontool
5756,5385,-0.06285679514805295,0.499,0.0,0.002,-0.018662262707948685,0.0,0.018662262707948685,nontool
5757,8090,-0.062858981418125,0.499,0.0,0.002,-0.018927257508039474,0.0,0.018927257508039474,nontool
5758,1045,-0.06285937880836705,0.499,0.0,0.002,-0.01875404827296734,0.0,0.01875404827296734,nontool
5759,5739,-0.06287088841731071,0.499,0.0,0.002,-0.017825260758399963,0.0,0.017825260758399963,nontool
5760,5781,-0.06288232432480477,0.499,0.0,0.002,-0.01658194325864315,0.0,0.01658194325864315,nontool
5761,7051,-0.06288322993153385,0.499,0.0,0.002,-0.015337524004280567,0.0,0.015337524004280567,nontool
5762,3829,-0.0628832875200056,0.499,0.0,0.002,-0.014296711422502995,0.0,0.014296711422502995,nontool
5763,2751,-0.06288417400239414,0.499,0.0,0.002,-0.01703609898686409,0.0,0.01703609898686409,nontool
5764,8183,-0.06288597487752474,0.499,0.0,0.002,-0.015278990380465984,0.0,0.015278990380465984,nontool
5765,904,-0.06288674512867164,0.499,0.0,0.002,-0.012006956152617931,0.0,0.012006956152617931,nontool
5766,3996,-0.06288806493993644,0.499,0.0,0.002,-0.016558228060603142,0.0,0.016558228060603142,nontool
5767,946,-0.06289220752332228,0.499,0.0,0.002,-0.011240370571613312,0.0,0.011240370571613312,nontool
5768,2517,-0.06289278331644708,0.499,0.0,0.002,-0.010836193338036537,0.0,0.010836193338036537,nontool
5769,4604,-0.06290015994839848,0.499,0.0,0.002,-0.015417524613440037,0.0,0.015417524613440037,nontool
5770,5635,-0.06290182342246226,0.499,0.0,0.002,-0.018230078741908073,0.0,0.018230078741908073,nontool
5771,5187,-0.0629041207282285,0.499,0.0,0.002,-0.013771533966064453,0.0,0.013771533966064453,nontool
5772,5553,-0.06290483881492012,0.499,0.0,0.002,-0.013004020787775517,0.0,0.013004020787775517,nontool
5773,4544,-0.06291007129431579,0.499,0.0,0.002,-0.016621781513094902,0.0,0.016621781513094902,nontool
5774,2489,-0.06291110793364316,0.499,0.0,0.002,-0.015690868720412254,0.0,0.015690868720412254,nontool
5775,6424,-0.06291271851069957,0.499,0.0,0.002,-0.017390770837664604,0.0,0.017390770837664604,nontool
5776,858,-0.0629152418749794,0.499,0.0,0.002,-0.014699535444378853,0.0,0.014699535444378853,nontool
5777,4048,-0.06291597404928606,0.499,0.0,0.002,-0.020290642976760864,0.0,0.020290642976760864,nontool
5778,6388,-0.06291884968294288,0.499,0.0,0.002,-0.01017768308520317,0.0,0.01017768308520317,nontool
5779,329,-0.06292164878635959,0.499,0.0,0.002,-0.01804596558213234,0.0,0.01804596558213234,nontool
5780,1551,-0.06293053345580629,0.499,0.0,0.002,-0.010121965780854225,0.0,0.010121965780854225,nontool
5781,2031,-0.06293288963115296,0.499,0.0,0.002,-0.016630586236715317,0.0,0.016630586236715317,nontool
5782,5625,-0.06293443843209721,0.499,0.0,0.002,-0.013285928405821323,0.0,0.013285928405821323,nontool
5783,5,-0.06293852977582029,0.499,0.0,0.002,-0.018193913623690605,0.0,0.018193913623690605,nontool
5784,5580,-0.06294968556848693,0.499,0.0,0.002,-0.013421115465462208,0.0,0.013421115465462208,nontool
5785,977,-0.0629529533345917,0.499,0.0,0.002,-0.01768643967807293,0.0,0.01768643967807293,nontool
5786,8052,-0.06295699344303682,0.499,0.0,0.002,-0.015027008950710297,0.0,0.015027008950710297,nontool
5787,3675,-0.06295835854783553,0.499,0.0,0.002,-0.013158177956938744,0.0,0.013158177956938744,nontool
5788,1805,-0.0629594300937542,0.499,0.0,0.002,-0.01947111077606678,0.0,0.01947111077606678,nontool
5789,5396,-0.06296318604943876,0.499,0.0,0.002,-0.016653263941407204,0.0,0.016653263941407204,nontool
5790,4334,-0.06296454382867418,0.499,0.0,0.002,-0.015177070163190365,0.0,0.015177070163190365,nontool
5791,5835,-0.0629673147631249,0.499,0.0,0.002,-0.01722060516476631,0.0,0.01722060516476631,nontool
5792,4613,-0.06296777036970416,0.499,0.0,0.002,-0.015429703518748283,0.0,0.015429703518748283,nontool
5793,2058,-0.06296874983568969,0.499,0.0,0.002,-0.014830688014626503,0.0,0.014830688014626503,nontool
5794,4576,-0.06297286740479778,0.499,0.0,0.002,-0.014399833977222443,0.0,0.014399833977222443,nontool
5795,7165,-0.06297353277431554,0.499,0.0,0.002,-0.012553089298307896,0.0,0.012553089298307896,nontool
5796,8003,-0.06297667337380532,0.499,0.0,0.002,-0.014739369973540306,0.0,0.014739369973540306,nontool
5797,4765,-0.06297733030886826,0.499,0.0,0.002,-0.01336949784308672,0.0,0.01336949784308672,nontool
5798,2610,-0.06297873780475187,0.499,0.0,0.002,-0.012763815000653267,0.0,0.012763815000653267,nontool
5799,3052,-0.06297901338922866,0.499,0.0,0.002,-0.013027161359786987,0.0,0.013027161359786987,nontool
5800,950,-0.06297924240780228,0.499,0.0,0.002,-0.01127087976783514,0.0,0.01127087976783514,nontool
5801,6235,-0.06298117631534499,0.499,0.0,0.002,-0.016630202531814575,0.0,0.016630202531814575,nontool
5802,4932,-0.06298209302993903,0.499,0.0,0.002,-0.015057317912578583,0.0,0.015057317912578583,nontool
5803,3035,-0.06298318263884288,0.499,0.0,0.002,-0.014093242585659027,0.0,0.014093242585659027,nontool
5804,5743,-0.06298403633185827,0.499,0.0,0.002,-0.013901669532060623,0.0,0.013901669532060623,nontool
5805,4926,-0.0629847661803737,0.499,0.0,0.002,-0.015284254215657711,0.0,0.015284254215657711,nontool
5806,7447,-0.0629854764659997,0.499,0.0,0.002,-0.01493532583117485,0.0,0.01493532583117485,nontool
5807,2507,-0.06298863724898564,0.499,0.0,0.002,-0.014450721442699432,0.0,0.014450721442699432,nontool
5808,2252,-0.06299197509404854,0.499,0.0,0.002,-0.012969599105417728,0.0,0.012969599105417728,nontool
5809,1565,-0.06299226990869958,0.499,0.0,0.002,-0.012568874284625053,0.0,0.012568874284625053,nontool
5810,4603,-0.06299406827265476,0.499,0.0,0.002,-0.017189642414450645,0.0,0.017189642414450645,nontool
5811,6520,-0.06299494107743098,0.499,0.0,0.002,-0.01318515557795763,0.0,0.01318515557795763,nontool
5812,3246,-0.0629963304624128,0.499,0.0,0.002,-0.019603973254561424,0.0,0.019603973254561424,nontool
5813,6237,-0.06300431130305519,0.499,0.0,0.002,-0.01344542857259512,0.0,0.01344542857259512,nontool
5814,4084,-0.06300879177061817,0.499,0.0,0.002,-0.013823583722114563,0.0,0.013823583722114563,nontool
5815,7708,-0.06301025851988022,0.499,0.0,0.002,-0.01602788083255291,0.0,0.01602788083255291,nontool
5816,6406,-0.06301133634898366,0.499,0.0,0.002,-0.01252017728984356,0.0,0.01252017728984356,nontool
5817,2677,-0.0630150224339419,0.499,0.0,0.002,-0.01538209617137909,0.0,0.01538209617137909,nontool
5818,2339,-0.06301557891782104,0.499,0.0,0.002,-0.01600548066198826,0.0,0.01600548066198826,nontool
5819,205,-0.06301615102550727,0.499,0.0,0.002,-0.01837150566279888,0.0,0.01837150566279888,nontool
5820,3620,-0.063018004797069,0.499,0.0,0.002,-0.016096441075205803,0.0,0.016096441075205803,nontool
5821,3693,-0.06301810595116167,0.499,0.0,0.002,-0.01416134275496006,0.0,0.01416134275496006,nontool
5822,2567,-0.06302134337380089,0.499,0.0,0.002,-0.01614811271429062,0.0,0.01614811271429062,nontool
5823,1467,-0.06302202174792569,0.499,0.0,0.002,-0.015429090708494186,0.0,0.015429090708494186,nontool
5824,3480,-0.0630226230787192,0.499,0.0,0.002,-0.016235103830695152,0.0,0.016235103830695152,nontool
5825,3616,-0.06302365001944968,0.499,0.0,0.002,-0.016445863991975784,0.0,0.016445863991975784,nontool
5826,3091,-0.06302602368430235,0.499,0.0,0.002,-0.012967515736818314,0.0,0.012967515736818314,nontool
5827,6242,-0.06302618840097367,0.499,0.0,0.002,-0.014783039689064026,0.0,0.014783039689064026,nontool
5828,568,-0.06302640010758283,0.499,0.0,0.002,-0.020325230434536934,0.0,0.020325230434536934,nontool
5829,1753,-0.06302991554123526,0.499,0.0,0.002,-0.011262401007115841,0.0,0.011262401007115841,nontool
5830,3955,-0.06302992012395409,0.499,0.0,0.002,-0.014816747978329659,0.0,0.014816747978329659,nontool
5831,1188,-0.06303028561401346,0.499,0.0,0.002,-0.01645703986287117,0.0,0.01645703986287117,nontool
5832,7877,-0.06303170164020355,0.499,0.0,0.002,-0.0158988106995821,0.0,0.0158988106995821,nontool
5833,2069,-0.06303314223748206,0.499,0.0,0.002,-0.012418068945407867,0.0,0.012418068945407867,nontool
5834,7476,-0.06303371527631285,0.499,0.0,0.002,-0.0164237879216671,0.0,0.0164237879216671,nontool
5835,5050,-0.06303390817752696,0.499,0.0,0.002,-0.012583635747432709,0.0,0.012583635747432709,nontool
5836,3331,-0.06303660493449507,0.499,0.0,0.002,-0.015673069283366203,0.0,0.015673069283366203,nontool
5837,4069,-0.06303847818182032,0.499,0.0,0.002,-0.015559219755232334,0.0,0.015559219755232334,nontool
5838,3100,-0.06304077750203406,0.499,0.0,0.002,-0.009160386398434639,0.0,0.009160386398434639,nontool
5839,3178,-0.06304382089555288,0.499,0.0,0.002,-0.015020140446722507,0.0,0.015020140446722507,nontool
5840,5539,-0.06304496523244155,0.499,0.0,0.002,-0.01980018988251686,0.0,0.01980018988251686,nontool
5841,6735,-0.06305029783476389,0.499,0.0,0.002,-0.015135717578232288,0.0,0.015135717578232288,nontool
5842,3761,-0.0630545847335082,0.499,0.0,0.002,-0.017502499744296074,0.0,0.017502499744296074,nontool
5843,6694,-0.06305785617315252,0.499,0.0,0.002,-0.0157212745398283,0.0,0.0157212745398283,nontool
5844,4936,-0.0630595100123998,0.499,0.0,0.002,-0.017361223697662354,0.0,0.017361223697662354,nontool
5845,7630,-0.06306326963952152,0.499,0.0,0.002,-0.0126985227689147,0.0,0.0126985227689147,nontool
5846,7313,-0.06306951779972243,0.499,0.0,0.002,-0.0189879909157753,0.0,0.0189879909157753,nontool
5847,7809,-0.06307437912835565,0.499,0.0,0.002,-0.01832914538681507,0.0,0.01832914538681507,nontool
5848,3797,-0.06307581959608902,0.499,0.0,0.002,-0.017199551686644554,0.0,0.017199551686644554,nontool
5849,5778,-0.06307622822081739,0.499,0.0,0.002,-0.015137189999222755,0.0,0.015137189999222755,nontool
5850,5326,-0.06307710201840988,0.499,0.0,0.002,-0.012716161087155342,0.0,0.012716161087155342,nontool
5851,718,-0.06307769196242786,0.499,0.0,0.002,-0.01671737991273403,0.0,0.01671737991273403,nontool
5852,1042,-0.06307975055559248,0.499,0.0,0.002,-0.015291974879801273,0.0,0.015291974879801273,nontool
5853,5416,-0.06308072239969725,0.499,0.0,0.002,-0.013934259302914143,0.0,0.013934259302914143,nontool
5854,1586,-0.06308378870427983,0.499,0.0,0.002,-0.011844806373119354,0.0,0.011844806373119354,nontool
5855,7380,-0.06308593302879373,0.499,0.0,0.002,-0.012428421527147293,0.0,0.012428421527147293,nontool
5856,7490,-0.06308689633858638,0.499,0.0,0.002,-0.01660480536520481,0.0,0.01660480536520481,nontool
5857,6900,-0.06308945249443201,0.499,0.0,0.002,-0.017166562378406525,0.0,0.017166562378406525,nontool
5858,3554,-0.06309428228007895,0.499,0.0,0.002,-0.018558135256171227,0.0,0.018558135256171227,nontool
5859,5313,-0.06309636378702825,0.499,0.0,0.002,-0.017156250774860382,0.0,0.017156250774860382,nontool
5860,5871,-0.06309752328070033,0.499,0.0,0.002,-0.018139876425266266,0.0,0.018139876425266266,nontool
5861,7917,-0.0630976507619452,0.499,0.0,0.002,-0.013133835047483444,0.0,0.013133835047483444,nontool
5862,3522,-0.06309911879961871,0.499,0.0,0.002,-0.015635961666703224,0.0,0.015635961666703224,nontool
5863,7683,-0.06310014240295152,0.499,0.0,0.002,-0.01946434937417507,0.0,0.01946434937417507,nontool
5864,2556,-0.06310113081158165,0.499,0.0,0.002,-0.0125165656208992,0.0,0.0125165656208992,nontool
5865,7061,-0.06310220986961282,0.499,0.0,0.002,-0.01086215116083622,0.0,0.01086215116083622,nontool
5866,1831,-0.06310404363187223,0.499,0.0,0.002,-0.012368600815534592,0.0,0.012368600815534592,nontool
5867,5935,-0.06310550750142616,0.499,0.0,0.002,-0.011277428828179836,0.0,0.011277428828179836,nontool
